"1",80,120,60,100
"2",79.935595369074,119.847707602198,59.9996002811912,99.8839479428742
"3",80.023289000254,119.357566377258,60.0568199030396,99.9492766351042
"4",80.1990227360129,119.810722954821,60.1159971537579,100.198186321478
"5",80.1492397277721,119.803469281624,60.0966342497858,100.299939253899
"6",80.067616959448,119.551673125348,60.0999878522679,100.253025675833
"7",80.105424604652,119.532757037182,60.0646021722776,100.260544658021
"8",80.1739110706647,119.350655809808,60.0664084083243,100.397421247308
"9",80.249314414916,118.828989020983,60.1204974799935,100.44765377995
"10",80.3379547729534,118.53796255603,60.1322489801616,100.635317309606
"11",80.4110373039382,118.745249947083,60.1647671808512,100.676446521398
"12",80.3840285977629,118.374200625686,60.1554588037064,100.578231686394
"13",80.3344766953514,118.106469463238,60.1133614129335,100.547347429756
"14",80.3255110950404,118.109077457832,60.0582230888317,100.513983677444
"15",80.2953079794875,118.098293029392,60.0669298092835,100.451353627167
"16",80.297426986521,118.107911516399,60.1018444805328,100.536293255838
"17",80.1455493442782,118.144390410666,59.9920930564085,100.350953012399
"18",80.2371285783913,117.528245253311,59.9580845545274,100.373214819868
"19",80.2555246477393,117.269542916942,60.0148739280149,100.37531014062
"20",80.4311628710038,117.347082723163,60.0698439672308,100.514116330861
"21",80.4454233248013,117.299558390636,59.9788491370381,100.297501381748
"22",80.4382370183846,117.246231557119,59.9684425770728,100.323638453283
"23",80.4513431805587,117.263868932166,59.9015230772618,100.32252036946
"24",80.4842992585658,117.417250325769,59.9065573573501,100.348573350791
"25",80.38333761274,117.783251503113,59.8385733708413,100.151512038479
"26",80.4108554980869,118.023590944487,59.8474138817357,100.123200014288
"27",80.4315318586651,117.144013261355,59.8918129960051,100.30953686036
"28",80.4495726779928,117.646981728042,59.9462948575225,100.382943378122
"29",80.4415805985795,117.739469315485,59.9828849964206,100.528246798118
"30",80.4357699390383,117.728781883284,59.9954507221191,100.549406499359
"31",80.5128789664215,117.264447722704,59.9581280492297,100.533061394137
"32",80.6465849158605,117.105061746009,59.9476787976721,100.651315504771
"33",80.6365247662229,117.057965077153,60.0037219823693,100.771678249845
"34",80.5809189682178,117.122625408387,60.1041699422044,100.714287034176
"35",80.5219901316861,117.563153802891,60.1391383652908,100.816900777972
"36",80.5811852253518,117.324986331405,60.1772390266453,100.827339617594
"37",80.5732393506243,117.250087604325,60.1859216883394,100.853857864484
"38",80.5839009784383,117.182638827225,60.1515089267078,100.86005059404
"39",80.603883513653,116.979804219673,60.1633698199681,100.985993220153
"40",80.5597889716172,117.143477621144,60.1665836318781,101.079996569723
"41",80.4272575345706,116.718623750302,60.1176310603624,100.977392737209
"42",80.4195217758177,116.949416627805,60.1058300187751,100.922606537449
"43",80.3878515375232,116.987880785834,60.0906473328996,100.770109757748
"44",80.4868749802466,116.789638972116,60.0999602208308,100.752709619667
"45",80.3635461815466,116.728325799607,59.9798592683355,100.607311188609
"46",80.314601770002,116.292040778914,59.9803431576617,100.431317263663
"47",80.3079315309584,116.387272704912,59.9392925905485,100.406733657792
"48",80.2863401143553,116.43883770532,59.9458880476663,100.373792609566
"49",80.2651566839901,116.633405290641,59.9710084507397,100.488140905033
"50",80.2286878889063,115.380283873895,59.9102701971776,100.394702646975
"51",80.1915356842703,115.966378625955,59.9473140202501,100.590540331351
"52",80.2269770930739,116.102012516133,59.9117085315663,100.587145832903
"53",80.2542777218876,116.280541314099,59.8454172742447,100.407023465121
"54",80.2605397751476,116.126344442912,59.8125385473071,100.596229130238
"55",80.130939270872,116.253647252289,59.8512690742508,100.591594367582
"56",80.1518131932631,116.151354829923,59.9213642151125,100.68244534604
"57",80.1632297234705,116.390551003836,59.8749507184179,100.651035267759
"58",80.2625733418476,115.586549744601,59.8746028481747,100.524911691448
"59",80.2297480855524,115.551013748917,59.7964882403562,100.44863620355
"60",80.2593468046614,115.213248751605,59.7171401104145,100.277047324632
"61",80.1799352862111,114.68671845888,59.6651107661046,100.120495204728
"62",80.1541299568129,114.906879667602,59.6714565438619,100.048769767895
"63",80.0748570308764,114.464750215574,59.6382549085948,99.9455304342053
"64",79.9339816616697,114.311976233952,59.5688092630834,99.864624065252
"65",79.831914534945,114.243603147624,59.4782977867024,99.7260457881786
"66",79.7010960831126,114.672737621914,59.5074202536355,99.6559492422763
"67",79.8221919379756,114.854290391664,59.6537757358301,99.8975573670781
"68",79.8124040497831,114.454573554328,59.5015282272699,99.6425782084917
"69",79.7984804920954,114.385980486827,59.4476015236263,99.6275257895531
"70",79.734367524751,114.539880895894,59.361971845452,99.4994925343587
"71",79.7233250842006,114.533493068246,59.2708738666006,99.3413690084512
"72",79.6572710667003,114.283401573021,59.348824416405,99.4014464352049
"73",79.8329761705492,114.622509991822,59.3268787132494,99.4510113012685
"74",79.7967954271674,114.807635241159,59.2300527158194,99.3365481399445
"75",79.6989527413678,114.46731922431,59.218543190644,99.3061071109764
"76",79.6628739788081,114.093894244812,59.1440398285892,99.1468241479517
"77",79.4938074227606,113.967589954162,59.0718965702103,98.8106656907382
"78",79.4724665396698,113.90436227924,59.0392157272091,98.805949608777
"79",79.5469303442146,113.86077530197,59.1363216947786,98.9776692568937
"80",79.5096862161128,113.552364630859,59.1160497610777,98.9488571989079
"81",79.358238832873,113.138802043009,58.9832457108242,98.7650202517355
"82",79.3248552752864,112.666669601564,59.0100776639541,98.7921588179705
"83",79.473568127451,113.090136684175,59.1226901103268,99.0800320843128
"84",79.424287516877,112.904546282377,59.1347201665526,99.0950009158409
"85",79.4188214076491,112.516915935797,59.1661401026098,99.0762472051946
"86",79.3979221115487,112.277909711863,59.0960090741332,98.9764140342536
"87",79.4019402156608,112.161421113434,59.0571318195038,99.1402670525255
"88",79.3731529653677,112.347545025075,59.1656751349126,99.3343338187268
"89",79.5326612072954,112.410072614057,59.2983368185281,99.4680408093178
"90",79.4941888234475,112.882563091386,59.3056630583216,99.6452137895811
"91",79.5180236438684,112.949949760157,59.2227237661806,99.6172800475545
"92",79.5744544902735,112.67401580924,59.1082156062014,99.3336808919806
"93",79.5645387773657,112.599295837382,59.1210935008075,99.2884533917325
"94",79.5889620463463,112.784758210954,59.2303257205678,99.5154711411366
"95",79.6169359152629,112.692219119956,59.2033367266476,99.5193314581426
"96",79.5800216129593,113.061291446612,59.2684102903726,99.5747039841771
"97",79.6079806360229,113.431462103827,59.1889752159984,99.4762128914369
"98",79.6084403537912,113.343432041119,59.1304840541436,99.292715047152
"99",79.4917634985554,113.556544272577,59.1107341981127,99.2060893712989
"100",79.4527153619013,113.143019451883,59.1651033216227,99.2212583909212
"101",79.4297655897538,113.886333116415,59.0640848242417,99.0847462415656
"102",79.3350351020237,113.676213910742,58.9930967308485,98.7711734386349
"103",79.333591219376,113.33248747832,58.9660478680608,98.7341306186377
"104",79.2178996622743,113.633824080966,58.9719048130396,98.7088755511265
"105",79.2789185942101,113.241468283168,58.924052218815,98.7144375018778
"106",79.2932476410868,113.056658513157,58.9088055098464,98.7848779261963
"107",79.2826135105565,113.105023504919,58.9194294106055,98.7184663313647
"108",79.2883813980636,113.435573907279,58.9207669314097,98.7302186428057
"109",79.3530410401057,113.368042836417,58.9933467935723,98.8500498178818
"110",79.2076355654627,113.223203446652,58.9583501498536,98.4968554140293
"111",79.099588370036,112.942220795745,58.9526921270614,98.5654634242142
"112",79.1820078006008,112.544493142601,58.9440860361343,98.5166171662113
"113",79.28155801288,112.412139914459,59.016638442517,98.501557212135
"114",79.2353344706327,112.070146011505,58.9429314306813,98.3874791052268
"115",79.2857691787245,112.55283817081,59.0047493714029,98.5010324402038
"116",79.0937851692973,112.726435861267,58.9973484811263,98.515897571313
"117",79.0893848852229,112.78012835689,59.0148326891707,98.4665929819072
"118",79.1545974513549,112.915339018702,59.0493726147063,98.6929022871298
"119",79.1863735550824,112.94356772608,59.0172604249552,98.7439340062468
"120",79.0891389850299,113.468170755115,58.9350614928258,98.3761133484298
"121",79.1270610758405,113.394001831699,58.8988344864987,98.2573141830564
"122",79.148414356233,113.00944526297,58.8872888919725,98.2234196902859
"123",79.1198458926507,112.750627436246,58.8229996375279,97.981496796422
"124",79.0381815917231,112.514443175272,58.744673458275,97.797490594537
"125",79.1779975565372,112.460770068601,58.6810430683541,97.8034678391755
"126",79.0596132923253,112.294503314318,58.6488247028093,97.7599311320797
"127",79.0161888714128,111.812482602754,58.654323833143,97.7842154194987
"128",79.07088375229,111.623398757848,58.7036693986509,97.7485215453087
"129",79.047797928544,111.853428199668,58.8083486321191,97.9564880923129
"130",79.1822520567659,111.630371919513,58.8314822607829,98.1464343681021
"131",79.212202239469,111.56319022403,58.7604613827223,98.0273006487538
"132",79.325158140092,111.519005925819,58.7996539543516,98.3059092181278
"133",79.2794694836645,111.349099110131,58.8063406566434,98.3310769781748
"134",79.3458894980273,111.241099381768,58.856555310997,98.5119363140597
"135",79.3599909984657,111.292868618942,58.8485112298939,98.6121937895457
"136",79.3235490397633,111.463165754824,58.7727953285816,98.5778463887086
"137",79.3151875234885,111.834347184709,58.7640494951636,98.5323828909217
"138",79.4249042390434,111.755425235038,58.7419496504288,98.5891617324927
"139",79.3298583832111,111.321218677084,58.6039961053034,98.6425324004914
"140",79.1579532614796,111.456040933162,58.5662182752495,98.5090393366602
"141",79.150366439019,111.456061849725,58.5305962507555,98.5240013248447
"142",79.0365764737321,111.497344954954,58.4204434655159,98.3441118093073
"143",78.887129816007,111.490819308211,58.3574822509664,98.1325887233977
"144",78.8514605876569,111.650524591117,58.3662477078026,98.0511667212112
"145",78.8394032738647,111.947232597447,58.3497495303563,98.0280196733142
"146",78.8976550382781,112.178945820573,58.3451442177089,97.9898378994245
"147",79.107145820243,112.273444823128,58.3881744442384,98.2147811631019
"148",79.1964553117644,112.070720397735,58.4335557018174,98.3671713192933
"149",79.0908635517713,112.108059888348,58.4151335314345,98.4264012483681
"150",79.0881962672644,111.547416590278,58.4280739135751,98.3596012403908
"151",79.1176196711644,111.414948574674,58.4153525910298,98.3366241807887
"152",79.0299058689885,111.006404820036,58.3092234148522,98.1852131552766
"153",79.0967798075211,110.351493799866,58.3121936237666,98.1920792961909
"154",79.0734273974794,110.312109461965,58.3114065243284,98.1849517999523
"155",78.9894815085479,110.45666005716,58.3183992810595,97.9954219415708
"156",78.9799115946915,110.458250156009,58.2695271396728,97.9422565322341
"157",78.8803482843118,110.578148826182,58.2165437839476,97.7735544316566
"158",78.7192295027147,110.258705427386,58.1136749367828,97.5589664990141
"159",78.7102775903491,111.327528766487,58.1337869370814,97.6328753275968
"160",78.8629020826202,112.197566696384,58.3022183678936,98.220543875962
"161",78.8202335878496,112.517605410223,58.2984667925906,98.2588504584149
"162",78.8369307523267,112.363452474091,58.2769728921301,98.1608508934226
"163",78.876913028891,112.678941377103,58.2550293968917,98.0397778225746
"164",78.9201681282619,112.360540619364,58.228188155244,98.012007603504
"165",78.7681262462267,112.581056266293,58.1917888304295,97.9575121662915
"166",78.6852356580904,112.025750136245,58.1157632857525,97.8460205812019
"167",78.4865830147187,111.779105801404,58.1668840174197,97.7188396094625
"168",78.4994091140387,111.875605330825,58.1300974042719,97.5882141810491
"169",78.4488336869407,111.663634417537,58.1039453794081,97.4492644094237
"170",78.3996268366246,111.595916050851,58.0943454346112,97.3331657600957
"171",78.3341376706956,111.221367569019,58.0358506666772,97.1366977242502
"172",78.06985029009,110.870513221666,57.9102380266676,96.7982184284093
"173",78.0154719863769,110.691769165652,57.9525976809281,96.8258211553149
"174",77.8862971992694,110.828135117393,57.8991764927837,96.5973896680827
"175",77.8404348116635,110.804350008418,57.9015730754519,96.6639910924211
"176",77.8829949540234,110.928084439095,57.9215254378496,96.8219667033148
"177",77.9437555280912,111.433591696156,57.9599714106716,96.798043394587
"178",77.9403283437859,111.820443620963,57.9110405688058,96.8285816229032
"179",77.9967259590296,111.84771762949,57.8889691786407,96.6809684944575
"180",78.0517010251646,112.004984853232,57.8747585101453,96.8256780740464
"181",77.8670834339236,111.684305791522,57.7278573049192,96.5251350172008
"182",77.8654218737922,111.785494616518,57.6712409406682,96.5289039917753
"183",78.036522954777,111.490472902413,57.704467932193,96.7317104541375
"184",78.0124728671739,111.563036587392,57.7968369815494,96.7595684454625
"185",78.0515778008014,111.527067653173,57.8363400481385,96.8799773614637
"186",78.1000196871639,111.49140507186,57.7963897397323,96.9149415440409
"187",78.0807147134357,111.294656704552,57.777333051683,96.8695573456936
"188",78.1261239628907,111.518655703475,57.7272438782769,96.8579901540046
"189",78.0955569552617,111.385010583787,57.6534706570902,96.746787954782
"190",78.2489290654196,111.420992260392,57.7091206290394,97.0735919645839
"191",78.166483783762,110.874768212999,57.6886689035738,96.9924502445961
"192",78.2047200287021,110.819428265419,57.7537614424713,97.125575798041
"193",78.25270040949,111.069285829804,57.8291825277348,97.1681097877421
"194",78.2949342695948,110.672020760708,57.7393053405315,97.0999033438132
