"1",100,60,120,40
"2",100.199323285923,60.0478833055369,119.591663370631,39.9644577530608
"3",99.7780110048512,59.8696277331925,119.501048991634,39.8969237763237
"4",98.8755817003285,59.6782225435655,119.276082051117,39.8418153671132
"5",98.4600279429787,59.6186609140603,118.789274398317,39.8177458175925
"6",97.6137921330867,59.3718889148083,118.796151327756,39.8522849455381
"7",97.7866975270172,59.0133125267637,118.536334679797,39.8745332659703
"8",98.8283083053761,59.0309815062564,118.22602201858,39.9140157957208
"9",99.5926451427648,58.9289775857866,118.089847884116,39.9075503349404
"10",98.5147274532599,58.7573181288919,117.834352272382,39.8365448197418
"11",97.8398943575062,58.8272920413943,117.842602259327,39.7930368124033
"12",97.8510660726772,58.7572975729248,117.632324615203,39.8127426726975
"13",99.2034185980795,58.7470783174457,117.812404439276,39.8075557947187
"14",99.4556500337354,58.9049096291506,118.256853813997,39.7552697514446
"15",100.140142945167,58.8718762743589,118.427814785768,39.6377349425488
"16",100.242342678594,59.0478949042636,118.370946247869,39.6228294397764
"17",100.445118780965,58.9520740569002,118.675073617117,39.5941466578754
"18",100.37995387398,58.9277772519051,118.396760478722,39.6228638916403
"19",100.212981364134,58.7455467069748,118.419787362043,39.524827867782
"20",100.294018348603,58.7025269420639,118.14847479913,39.4410038605121
"21",101.301509513879,58.9623309595165,118.578770396267,39.4316815324456
"22",101.421512409424,59.1043205793461,118.941069629724,39.3895290839444
"23",101.05337498871,59.1324899057748,119.156598578804,39.403488973193
"24",101.664160406309,59.1124387595101,119.29983305512,39.5468078027885
"25",100.271299964933,59.0898491785899,118.942083139874,39.4829573967249
"26",100.883234518643,58.9626278739825,118.871509957799,39.5456854715404
"27",101.167589146607,58.7726208206866,118.955077297577,39.5314760711633
"28",101.512206961328,58.5312663601901,118.693818120311,39.4893509480891
"29",102.120462586617,58.6992020764991,118.824612604565,39.485934796641
"30",103.553292648661,58.739976593366,118.356645853457,39.4584466633142
"31",104.406657172256,58.790419683719,118.208988652294,39.3951737389384
"32",104.822497270774,58.7878563570588,118.033571191008,39.3136133702471
"33",104.829358031609,58.6486625420094,118.028441619523,39.3927091040996
"34",105.533289272546,58.4510480970381,118.341348484428,39.5023488540193
"35",106.097236394059,58.4656750485312,118.421183341413,39.4726853480538
"36",106.087986355216,58.388706646564,118.217176371596,39.4609281798244
"37",105.675855680581,58.5759704918991,118.295805325687,39.4683799163855
"38",106.025139069396,58.7933857783112,118.265976433954,39.5791239630703
"39",106.284134637233,59.2144324622502,117.87968062317,39.6415991374532
"40",106.723547764499,59.1828404112617,117.786166083981,39.6045735967439
"41",106.507210286716,58.7294120351121,117.945264658269,39.6474622227754
"42",107.003830782735,58.6229086921675,118.281621239929,39.6391431286248
"43",106.856016595725,58.6177410281553,118.216057347022,39.6214072158127
"44",107.361606311621,58.5258053232894,118.022283656831,39.667984189161
"45",107.110921366655,58.7536503554524,117.870360441834,39.7428042584949
"46",107.297572275086,58.8896174743721,117.649957697326,39.6104479731713
"47",107.074797838886,58.8334846743972,117.064604270618,39.5285020143969
"48",107.582975172502,59.0309054809444,117.190518767204,39.5603145546024
"49",108.672444677552,59.1240220062673,117.330837873405,39.5609592452329
"50",107.946151876397,59.2975225808868,117.003358180131,39.5875331700246
"51",107.998073885849,59.3304878968265,117.123787868002,39.5547597194807
"52",107.479582588813,59.0924438349653,117.20050179708,39.5201804848137
"53",107.884290837983,59.5262812161398,117.11444825952,39.6074000145418
"54",108.491453644467,59.2896495742905,117.550504986929,39.5463609905562
"55",107.87817229405,59.4729892100089,117.924661186284,39.6561325325319
"56",107.515687937341,59.6659308690513,118.117298684341,39.6462422680197
"57",107.4134580337,59.7300032355528,117.808159252771,39.7561800289979
"58",106.878982530878,59.7889295016526,117.760508619519,39.7829890745607
"59",106.750008745842,59.9563167658936,117.724111849044,39.8560976751002
"60",106.917117501422,60.1169762875458,117.78252254958,39.814665417426
"61",106.879530777009,59.8511757895375,117.395107672088,39.7369801898499
"62",107.298699241207,59.8294106004033,117.640145045741,39.7816642992353
"63",107.505874532694,59.9759080395885,117.787810963304,39.8295547622253
"64",107.635671081871,60.2177131899569,117.61572316671,39.8302100791474
"65",107.076085326013,60.0349899052001,117.978806003929,39.8025627482504
"66",105.8516995862,60.0346237249516,117.786926990192,39.8453365302062
"67",105.112285016543,59.9404291908519,117.738359011536,39.7197062917569
"68",105.330763279325,60.004174109616,118.063604635518,39.6087081294696
"69",104.937186463969,60.245874916641,118.027834801592,39.579380267577
"70",105.527847331083,60.1902101619022,117.921990576488,39.5100395820193
"71",104.875488442584,60.2161923206552,117.95268034522,39.458879336211
"72",105.404607828495,60.2538237607269,118.000174167366,39.4968235829186
"73",105.212395967135,59.8739424520465,117.915925413579,39.561030007517
"74",104.588477662421,60.0474560851409,117.572407291428,39.5329463333084
"75",103.806132274003,60.0626567579286,117.763700010521,39.5820305985696
"76",103.849004803939,60.1290421120886,117.875243424386,39.5482548636102
"77",102.7104964849,59.9842731594425,117.863872914814,39.5355073301651
"78",102.431026570776,59.7099946025694,118.154398726843,39.5115973473093
"79",101.794450438057,59.5278900669311,117.936778943691,39.5363820018956
"80",101.974123105936,59.8129724088162,118.147609469918,39.5246223424504
"81",102.211341203997,59.8161654426888,118.472570987413,39.4911590221334
"82",102.384324051091,59.6807315681587,117.925767849765,39.4183112969249
"83",102.511922876277,59.8056670857743,117.532639998634,39.3972326254815
"84",102.881988724101,59.7736932314582,117.598460388264,39.3950146233
"85",102.263461900078,59.725070818373,117.608013607528,39.4250764440493
"86",102.832275909386,59.6712981828862,117.374213329327,39.4156689648206
"87",102.612685948168,59.6045611380984,117.034027564942,39.3697037235273
"88",102.71795541484,59.7537721816121,116.335876361737,39.4005770911556
"89",104.357429245304,59.9382127616794,116.415709406701,39.41582406913
"90",104.520076652296,60.1021114396984,116.265095457155,39.3423491955232
"91",103.964897144123,60.2552194035921,115.966106508664,39.4214712618589
"92",103.081626938988,60.3388863655318,115.737277556465,39.4727983287607
"93",102.921521626066,60.2293422063145,116.056165290167,39.4837506470678
