"1",120,80,60,40
"2",120.514297288957,79.9848056393662,60.0960816890437,39.8986562251677
"3",120.391552200175,79.8389531045036,60.3027475748937,39.8267122516273
"4",120.539238767611,80.1010803407308,60.7125851329761,39.8288918814527
"5",121.456863001951,80.1730318458338,60.4565333684841,39.844957880258
"6",120.867302360007,80.4687146669001,60.6777478296317,39.780215660963
"7",121.070259562688,80.7167762319668,60.417143574613,39.8446003777295
"8",120.941121274283,81.0030190317479,60.5797706576615,39.8357487410275
"9",120.885223725172,80.9157635103412,60.3356666614742,39.8413593665301
"10",120.558405141927,80.9288416988937,60.0491359835405,39.7333924185479
"11",120.342971546833,80.9739122749739,60.2526729255776,39.7171770878098
"12",120.555126383013,80.9391172652129,60.5856467175126,39.7184319549173
"13",119.993584287892,80.8015334887308,60.3440358210453,39.690960035465
"14",119.902496767082,80.5864520686333,60.3251532496444,39.7029219991634
"15",119.380894169597,81.1132220037333,60.4363475178829,39.6231154084208
"16",119.434333714986,80.888570085621,60.8897113318902,39.6053688504411
"17",120.131463774978,81.3717545823581,60.8860458981494,39.6171747700831
"18",120.900090513228,81.398921166112,61.4494086367156,39.6518881731322
"19",119.948773309464,81.63115566995,61.3285130247754,39.6245049816035
"20",120.619778408619,81.4532664778518,61.3769515828224,39.6152234097471
"21",121.194691253791,81.739960831502,60.7972473347579,39.6749410580658
"22",121.874616858856,81.4756039079134,60.2274749115666,39.6648863966564
"23",122.181626422316,81.5814429976307,59.9875840415335,39.599556152846
"24",122.126956531942,81.8975852626825,59.5205519507601,39.6989321967835
"25",122.266895621613,81.5466374973074,59.3910830318691,39.6901091355673
"26",122.59215323588,81.5675347964562,59.6956032658771,39.7341175591537
"27",123.247146418573,81.743189247719,59.9005613628302,39.8057985389365
"28",123.321897524757,82.0904307970638,60.1874949960824,39.7897570499362
"29",123.167874794142,81.7724295707187,60.3992068834516,39.8449125271996
"30",122.678668958459,82.2414581306495,60.1796546817746,39.8678621370199
"31",123.005241014319,82.0037478010817,60.2576234003833,39.9012870551695
"32",123.004322135917,81.658160948669,60.4560561839745,39.8247711578794
"33",122.672445208739,81.7796054851532,60.5017333309733,39.7488618284561
"34",123.198530304136,82.0133327342215,60.6693540781646,39.7476565195824
"35",123.572003666143,82.5574728870363,60.6796542246582,39.78110997482
"36",123.099450585356,82.5122171304731,60.6971750349075,39.638195102481
