"1",120,80,60,100
"2",119.942111173747,80.3843799076936,60.1753913615478,99.9756110331904
"3",119.946299057046,79.5942628366288,60.6989117454074,99.9804686840897
"4",119.791704449932,78.5655532486966,60.7407370816732,99.8886080325889
"5",119.68917222684,77.7911515779244,60.6553933410813,99.784372754618
"6",119.496501285657,77.670013120771,60.4340499459481,99.6751566367112
"7",119.454610239475,77.7490107008569,60.2935318132497,99.6828926349827
"8",119.436645576574,78.0443342812303,60.315483160981,99.597170290944
"9",119.635131813643,78.281307664884,60.5007095350336,99.883204366543
"10",119.580583627972,78.1378126611685,60.5657808110278,99.7990553777083
"11",119.420054672469,78.1353824566644,60.2221731168079,99.5789974573955
"12",119.29448024254,77.5469793808222,60.4420115324868,99.430269829117
"13",119.3170355096,77.6386807505928,60.6149051311327,99.5175159331052
"14",119.304088713947,77.103111156248,60.5315541127391,99.4446876058929
"15",119.148664255148,76.9380902903389,60.4413696149506,99.2324566397228
"16",119.138720686114,76.3923327171676,60.4002885803117,99.2098952303351
"17",118.887935835601,75.797389061822,60.2599473915498,98.9773572303063
"18",118.741004707323,75.8901194243073,60.1117717575513,98.8346112445884
"19",118.600909014368,75.707056538177,60.0402924437941,98.8332258512989
"20",118.596602164433,75.4869704067218,60.0738307090734,98.967557560131
"21",118.786569315243,75.9956474701977,60.0196100487357,99.1149786999067
"22",118.82868290299,75.7109921366609,60.1106596403547,99.2376479620173
"23",118.774511276772,75.8483240705524,59.946657799648,99.1256745347388
"24",118.744103291673,75.3602299087481,60.1223132747087,99.2305384231725
"25",118.650761988218,75.3903475628529,59.4711196031004,99.1284172441666
"26",118.617392627905,75.6012508258148,59.7904115833326,99.0358143983856
"27",118.715936764004,76.1560137502141,59.882930265528,99.1873865043519
"28",118.586696951566,76.2719834793162,59.6963323532278,99.0605808129734
"29",118.486164913087,76.4053273638568,59.3185945618834,99.0406115545844
"30",118.535477356693,76.3575393564554,59.2199408435893,99.0735591580168
"31",118.563553823282,76.4678445505396,59.2491389914487,99.0876155649505
"32",118.43152351543,76.752716450826,59.1352072039533,98.9551428717895
"33",118.320757865244,76.5635965825555,59.4212828894667,98.7646018971447
"34",118.333444673516,76.284295164064,59.4976544048307,98.7184201408215
"35",118.364591249844,75.8155672622319,59.5318138968285,98.797848939651
"36",118.461205262414,76.4709795708941,59.7824137577093,99.0493272597724
"37",118.454522020767,76.7716129029483,59.5784638909394,99.0150131140287
"38",118.430067876726,77.7832131798532,59.7083997856556,99.1003070917884
"39",118.462938419202,77.778171235758,59.9566873615625,99.1956193625189
"40",118.517589198392,77.5318836759028,60.0070805810322,99.2313161747719
"41",118.642001337096,77.5437235208457,59.9698852284552,99.3244998588013
"42",118.667916037427,77.0114554894334,59.7808252187696,99.2879468025015
"43",118.540627317369,76.1140736159671,59.6554812657862,99.0167102919263
"44",118.522904434077,75.4094723020472,59.6776875169318,99.0118022998793
"45",118.465243571905,74.9456617970348,59.2549130613259,99.084161476461
"46",118.391186449568,74.4358131957832,58.9320941119918,98.9515168276283
"47",118.382952103319,73.9229368748163,59.0281681495486,98.8682856423244
"48",118.383065019774,74.7450397810935,58.8532769061098,98.8820824244422
"49",118.319353266509,75.0350053729941,58.9643057166963,98.8083399313171
