"1",100,80,40,60
"2",99.9756206062287,80.0027944968418,39.9953888236714,59.9691885632484
"3",99.8591915242171,79.8275527023155,39.9498241407537,59.8780936774178
"4",100.008416854078,79.8598820476365,39.9750648108303,59.9222628490982
"5",99.9417095193617,79.8308919858185,39.9594135133631,59.8834697289834
"6",99.8699815394771,79.7604245316905,39.9365175751504,59.82005091737
"7",99.8362002051475,79.791305678716,39.9357866280372,59.8053940764883
"8",99.5843047674339,79.5973426622627,39.8428063661565,59.6247187490432
"9",99.7107040707663,79.648420408005,39.8990628955336,59.728726363244
"10",99.6169823335559,79.6473696603792,39.8400690894007,59.6552761671671
"11",99.543574170456,79.6219388469526,39.8043648456755,59.5472154744882
"12",99.6116946505945,79.7033462056742,39.8127971880671,59.5789007699414
"13",99.6027466356866,79.7013401192017,39.7910223806829,59.5809375693373
"14",99.6841128784299,79.7581453362047,39.7975242459548,59.6105831537237
"15",99.588585229918,79.747910493626,39.8380730292905,59.6122781233286
"16",99.5622544204434,79.7115270721044,39.7822298597093,59.5281567929299
"17",99.5935135508056,79.7855737770419,39.8202442120211,59.5890563753456
"18",99.741836201395,79.9617042713823,39.9259475083584,59.7820733016529
"19",99.6599747157965,79.8112373972136,39.8726147341628,59.7007783727473
"20",99.6168342838197,79.6399760525188,39.8289620302287,59.6225354564831
"21",99.478901468984,79.4632164678662,39.8191176453361,59.5637475274204
"22",99.5534913210799,79.4960570737678,39.8106659867902,59.5619502952083
"23",99.5138082256453,79.3389616561635,39.801616113333,59.5200717696764
"24",99.526857111678,79.3590365585041,39.842402872973,59.5447461914465
"25",99.4439868809657,79.3352293431774,39.7867884275283,59.4631551760013
"26",99.4364318899985,79.4305778488325,39.8019265449869,59.5263199975399
"27",99.330268590325,79.4048777491756,39.7693997516293,59.4621078782207
"28",99.3091533689829,79.3922137131753,39.7623834047914,59.4340524644465
"29",99.1938323541011,79.2476553996515,39.7518187516391,59.3742321798506
"30",99.2893479461519,79.4285730178499,39.7609290977056,59.4033760594274
"31",99.2978871982502,79.3509195722827,39.7419860768365,59.3487956341356
"32",99.3260473713447,79.1957253637019,39.7056232455211,59.2816308293012
"33",99.4267583312042,79.2130934281519,39.741162350954,59.3556551960839
"34",99.4050033310495,79.2984120433317,39.7605431759248,59.3752922447594
"35",99.3925744615459,79.2752543432592,39.7745654061788,59.4030116748244
"36",99.3164757352215,79.1713168026246,39.738384213313,59.3039149012597
"37",99.107182291458,79.0241001488911,39.6634627412215,59.1670412698212
"38",99.2063345237373,79.0061822889193,39.720310657922,59.2687482082767
"39",99.2424479740204,78.9447059052948,39.6937883432317,59.189678194818
"40",99.4622832703913,79.0383244413416,39.7071452813665,59.2498314298011
"41",99.5658521951672,78.9730892499765,39.7304445902632,59.3181475127373
"42",99.568829383156,78.973777872686,39.6894514727279,59.2943469263338
"43",99.460786817007,78.8913658235233,39.6358820274226,59.2293566853629
"44",99.5531746813553,79.0592840375335,39.6722709896648,59.2984017180737
"45",99.5517274483356,79.1330481480037,39.6594706243008,59.2968759901111
"46",99.529651594153,79.1591820500423,39.6765757946005,59.2944467937461
"47",99.638017190539,79.172593109908,39.6851787778808,59.3563994847799
"48",99.6856985420977,79.1607804234043,39.6735838924611,59.3881318450778
"49",99.7472159229206,79.1967917413562,39.6913028630189,59.4563598491306
"50",99.8641877502978,79.2290216254619,39.7097033530612,59.5351235434947
"51",99.8121183278543,79.2073062138925,39.6555543410201,59.495227728397
"52",99.7733228991763,79.1079934062744,39.6641578854817,59.4321891535717
"53",99.8081836732105,79.0957454848416,39.6922523962174,59.4645527056419
"54",99.8724064864559,79.1763996190795,39.7105214920275,59.4877776237979
"55",99.8681650240817,79.2908804402298,39.7273890156702,59.5035025595963
"56",100.070507441687,79.4848804993823,39.7934423916706,59.6300364131916
"57",99.9158771242335,79.2906755598362,39.7762181194006,59.5268801596651
"58",99.9128600358867,79.2826300890759,39.7659210905493,59.5712382188216
"59",100.116962438826,79.4781555390239,39.8225326993803,59.7334773571314
"60",100.025749442443,79.4067259191694,39.7752378921559,59.6228324750613
"61",99.8750618555612,79.2622475992127,39.7343050500046,59.5192561069344
"62",99.8758100003979,79.2125160861475,39.6760236622979,59.450870648712
"63",99.8289569057384,79.2929565450721,39.69624159927,59.4911784196427
"64",99.9518391696337,79.3559723717223,39.7118929457633,59.594841785988
"65",99.9033870737826,79.3193617145998,39.70961702706,59.5928454033132
"66",99.9749142984126,79.3606402088686,39.7260984334671,59.6566772092739
"67",99.8856006771698,79.2115878692721,39.6954358079027,59.6116421355429
"68",99.8027613986599,79.0244749815675,39.6613730140176,59.4923870152667
"69",99.6689577212347,78.9689264072834,39.6380730453112,59.4539992395524
"70",99.7717000688338,79.0652025771136,39.6483296595603,59.5108779549404
"71",99.8581381173935,79.1214426695571,39.6559233234572,59.5732759597074
"72",99.9645732166018,79.2688624063981,39.714232286975,59.690908323583
"73",99.9539190838213,79.1618963048754,39.6632178535226,59.6472953174288
"74",99.9989413732533,79.2975440050429,39.6625835654116,59.6874042492837
"75",99.9399338651818,79.2802516932957,39.6563565553648,59.6509332459233
"76",99.9849202316787,79.198850421801,39.6363865412037,59.6195873455992
"77",99.8805941128201,79.2077799490742,39.5811721053745,59.5428068716566
"78",99.9899468533854,79.2577994266145,39.6017233058257,59.5586509729823
"79",99.9567006108816,79.3344358022157,39.5753676383366,59.5315945508311
"80",99.9292936662448,79.3890426129462,39.5944112065663,59.5444409423991
"81",100.034163605656,79.6789853783227,39.673095661704,59.7076818394924
"82",100.079441978824,79.897702984299,39.7418200065698,59.8130739024696
"83",100.104711387489,79.8295468119839,39.7109085856475,59.75878627947
"84",100.271525473799,80.0384065972283,39.755670328946,59.9096437800002
"85",100.258500897145,80.0594202160801,39.7986032787532,59.9343835780051
"86",100.191139069972,80.0627068000582,39.8152469919538,59.9150985153666
"87",100.153305159657,79.9486930821064,39.7522952280334,59.8039386790277
"88",100.304489737102,80.0527626930017,39.8229335404224,59.9013805711294
"89",100.226244425005,79.9612414757911,39.8106008467118,59.8530279689317
"90",100.133157752065,79.9002184612335,39.7941685217399,59.790038228528
"91",100.246907642826,79.9425629315054,39.8240053252987,59.8608915556774
"92",100.116190575979,79.8416589280892,39.7889407805259,59.7639158571957
"93",100.058998962518,79.8423309811601,39.7846957897447,59.7701930914891
"94",100.102729816654,79.9340957689543,39.7794953796499,59.7902863899873
"95",99.9856464004134,79.8450964375917,39.7493404981259,59.6533136560818
"96",100.09818625124,79.8959640784157,39.7596869809412,59.663248124443
"97",100.064964088383,79.847665819614,39.7373834661393,59.5704965865701
"98",99.9492789682646,79.5944484187023,39.6634968553494,59.4513959460507
"99",99.9163635116099,79.5742779740348,39.6476380761301,59.4030480655372
"100",99.9298359427291,79.6765189606415,39.6300012044467,59.388627146556
"101",99.8564488814454,79.6197285594509,39.6149529959232,59.3418235104969
"102",99.9057406004557,79.6374309515804,39.6587810092404,59.3835479787521
"103",99.8726480083303,79.548499603983,39.6512763913462,59.3527102004478
"104",99.8412680212184,79.5451843870418,39.6351219631665,59.3211277221311
"105",99.8004103218096,79.4302416324242,39.6277698613682,59.3077501876197
